,chr2L,chr2R,chr3L,chr3R,chrX,start_coord,Chriz,CTCF,Su(Hw),BEAF-32,CP190,GAF,H3K4me1,H3K4me2,H3K4me3,H3K9me2,H3K9me3,H3K27ac,H3K27me1,H3K27me3,H3K36me1,H3K36me3,H4K16ac,RNA-polymerase-II
3499,0.0,0.0,1.0,0.0,0.0,2.22,-0.895094673241322,-0.748057935447775,3.1533452878998185,-1.32317141453526,-0.3460287610026442,2.7761854938845083,-0.7575517904530511,-0.7053327659386222,-0.650273008964406,-0.5833094416133777,-0.9527132440912307,7.0442161685767735,-0.13962325148012644,0.6849919059661624,-0.44717931661215066,-0.9252870670708957,-0.5568189287787207,-0.8040410286827931
3500,0.0,0.0,1.0,0.0,0.0,2.222,-1.0241055868539353,-0.9656599928005902,-0.04190328944092417,-0.7102885506033585,-0.3232260322156056,-1.2796447578366632,-0.8117474101751424,-0.8114651595532103,-0.6534103595476594,-0.8586028310504131,-0.9518108235616367,0.18499940191857853,-0.31446289458931376,0.7886268343880642,-0.7768724193330346,-0.9366509071575416,-0.7293128374855341,-1.076992586917435
3501,0.0,0.0,1.0,0.0,0.0,2.224,0.5333069167311957,-0.25198691278351226,-0.02615354723687282,-0.4974396054693476,-0.3835479412625703,0.29521241466873716,-0.3666993052367229,0.2544813418067602,0.7718001308121156,0.03707304591821931,0.18150799101748616,-0.44357349606542357,0.07840664101717132,-0.5056305196023766,-0.17036632808566796,1.0704174855945818,0.49144159635872803,0.20471198436420765
3502,0.0,0.0,1.0,0.0,0.0,2.226,0.10097957095731228,0.4454038976866066,-0.6681867075154099,0.09833119081576658,-0.34247031962523455,-0.30364261542266885,1.2842262797031834,0.3842023816831719,-0.03445821926148295,0.7248612202994306,0.13822169766197873,0.13976236248126817,1.2397302207789547,-0.39956629002224164,0.8111624516729398,1.1211347218727863,1.6081647485024348,0.4546710607237687
3503,0.0,0.0,1.0,0.0,0.0,2.228,0.1422344139457323,0.7020572425419995,-0.3401497708833323,-0.9453441569205199,-0.5112386704988473,-0.7409377366944577,0.23951393192411466,0.5463416789481231,0.6076414355385759,3.210693467519507,0.5260993882018347,-0.6860786506175254,2.6752748775123263,-1.5096841468372415,0.19112330199729122,3.1267952190501815,0.5847738202626447,1.4421988243007504
3504,0.0,0.0,1.0,0.0,0.0,2.23,-0.5488494405665718,-0.6916832015238611,3.4748790968943877,-0.8958131019652374,-0.4090295107673246,2.0558259981666933,1.3516561273806487,0.1486059887546653,-0.4061606688974811,0.7350266775337627,-0.7382854396021789,-0.2818486274942495,2.099407598458208,0.4689364234277817,2.1228234776294643,-0.41448440032511635,0.5010408278359652,0.6941295411454148
3505,0.0,0.0,1.0,0.0,0.0,2.232,-0.6924968193459239,-0.8314542549665822,3.798223259344083,-0.4391369846010345,-0.3684314526889317,3.49060149756963,0.6775302933539409,-0.28635664556067486,-0.7257905404555476,-0.6233491737523845,-1.0107075431618586,-0.41218299067219216,0.2651207668665497,1.4314288961710018,1.8007248221937875,-0.9074633959239083,-0.023606658519056398,0.6316430292344155
3506,0.0,0.0,1.0,0.0,0.0,2.234,-0.7211787367807566,-0.518582066813975,1.609423255305393,-0.07084622893449663,-0.18891575874707886,0.7773451989546415,1.2450926616161613,0.12567759007104576,-0.7478398675005227,-0.41138303101186124,-0.9402595429966537,-0.7868900900592797,-0.38556987479574656,0.9816733610062067,3.55290003451375,-0.7374828074692378,2.0697425643233838,0.8561587623004461
3507,0.0,0.0,1.0,0.0,0.0,2.236,-0.6855026536464887,-0.7436918434044562,-0.6550110770277621,-0.5730434317497892,-0.38149151263559805,-1.116354328914171,1.288092132943593,0.3855317290576644,-0.8299942997304404,-0.6972505090301206,-0.9075082238596004,-0.8486348786812978,0.21931538139084678,1.201112012169207,4.754594257364025,-0.8659339488680072,2.2303692028023727,1.0847667825069998
3508,0.0,0.0,1.0,0.0,0.0,2.238,-0.8572134319050757,-0.8007712260102772,-0.4460791334844019,-0.0698531321596787,-0.34592280044253226,-0.845031292758319,1.7246743675988194,1.549566499709625,0.00820855593682579,-0.6974832479061919,-1.300515877820681,-0.936478926539834,1.4029712315633591,0.13991775830732833,5.984730152697292,-0.9075511980423555,2.0608612032129776,1.0417208296389147
3509,0.0,0.0,1.0,0.0,0.0,2.24,-0.7690023609860205,-0.9803833892461207,-0.8604321269693015,0.9022625139305516,3.2070479154008655,-1.5770526329343204,0.24198573879017823,-0.28221621821755166,-0.2375665254920284,0.11759359837152361,0.20961453847627395,-1.2272174444852628,-0.23985412306624748,1.474370674628716,1.1058742806458162,-0.8425238902064364,1.0696665943344026,-0.07817360223519045
3510,0.0,0.0,1.0,0.0,0.0,2.242,-0.9246395811571023,-1.0526942494663811,-0.6674827178293073,-1.2299887262970668,-0.30544521661113755,-1.2117205299246534,-0.9438999109149487,-1.0773464948844174,-0.9864493612709413,-1.2313651275321085,-1.7497053602870907,-0.2810819146268408,-1.0910761740457084,1.2936750678999227,-0.1597235199170889,-0.9140395323729238,0.22568498790359603,-1.1110368889224154
3511,0.0,0.0,1.0,0.0,0.0,2.244,-0.8359202151272596,-0.5966283109797528,0.4995309571968772,-0.6776322534639648,-0.3625170024570045,0.8162533259618368,0.151656423247352,-0.4821756146596573,-0.5407014920764277,-0.35017878632606564,0.1855005614014452,-0.3680071996683215,-0.7649740942105923,1.2558985780655545,-0.47416687749082487,-0.6543592614330784,-0.2891422842847936,-0.9607812147185679
3512,0.0,0.0,1.0,0.0,0.0,2.246,-1.1999611593186381,-0.96570309421602,-0.014194605234632443,-1.1936183736578658,-0.34581502327632807,-0.5175110564560155,-0.9158610428787828,-0.8913064585048363,-0.6170386981661469,-0.03343745105195467,0.5256785674429217,-0.7095135390703887,-0.9801579267602201,1.2158088204221282,-1.1282413289785482,-0.8474506445049104,-0.7685619508325754,-1.4341090066999713
3513,0.0,0.0,1.0,0.0,0.0,2.248,-1.2547910802455275,-0.9245938172232493,1.567707120466516,-1.532555671992576,-0.47520935640770834,-0.15059490087412325,-0.9977496834334706,-0.994047919244316,-0.7960015568066291,-1.1688612801889438,-1.1083967023410721,-0.6080336636091259,-0.9729069289306287,0.8536147458963855,-1.0845832329506282,-1.1226804742304268,-0.9719839964850562,-1.409148291363947
3514,0.0,0.0,1.0,0.0,0.0,2.25,-0.6570089255977843,-1.0636332190927802,-0.9538309059892193,-0.9201619389476754,-0.3513108991429073,-1.3110562679473357,-1.3007917172033157,-1.0387381683275634,-0.9429445451322198,-1.4495062358667594,-1.4150289401387464,-0.8652399900557588,-0.6802945018361966,0.48875833406212593,-0.6022282462149975,-0.7504326635041213,-0.333268788863015,-0.8486092183197177
3515,0.0,0.0,1.0,0.0,0.0,2.252,-0.8097929285694632,-1.1539917483079085,-0.8113336653397567,-1.0844982258516933,-0.344127494262367,-1.0244093223441144,-1.1681131311100792,-0.9472206061823808,-0.773406612898823,-0.6051773837257632,-0.32404817002221237,-0.6007019532611451,-0.8257402310487169,0.40766288278737,-0.7577500946689139,-0.6864886667614455,-0.4919794829404232,-0.9946166429310482
3516,0.0,0.0,1.0,0.0,0.0,2.254,-0.6061734724274208,-0.6544324457341056,-0.31174730941133616,-0.6459367230932718,-0.3264298413935986,-0.5653168018169024,-0.7579066775864198,-0.5681059107624686,-0.39352159425117395,-0.4198250058396169,-0.5787598434942421,-0.07174665103340172,-0.4215906654529602,0.35268525394844136,-0.629992145177129,-0.5582868537046626,-0.5094082991811641,-0.7384510205601519
3517,0.0,0.0,1.0,0.0,0.0,2.256,-0.765805975430106,-0.8290191902662252,1.215192081771271,-1.1064720376355306,-0.39809663313226823,-0.17854661418585274,-0.96653078238863,-0.7816615500382771,-0.7857134660225323,-1.0416833932848464,-1.2777965264054718,-0.4147461086609106,-0.38986628312415583,0.2997763625605088,-0.7099694937526779,-0.7065352671949598,-0.5456192885080592,-0.8556012670810736
3518,0.0,0.0,1.0,0.0,0.0,2.258,-0.9684506303536742,-1.0305965320453754,-0.7275390351494813,-1.3016815436826799,-0.40490035291384974,-1.263903122078889,-0.5459009731534556,-0.8487275320769131,-0.777466893694731,-0.6123369366130926,-0.288583812004814,-0.743193797800177,-1.245382771983502,1.2649469741656258,-0.9623792787996508,-0.7773810890819512,-0.40480273719685017,-0.9846426153159962
3519,0.0,0.0,1.0,0.0,0.0,2.26,-0.49852949143221953,-0.4069895150780454,1.5562254733105554,-0.6359601813664301,-0.36487545330951976,1.062942973244458,-0.7250133688269905,-0.5698717934436633,-0.4367131702064703,-0.5071024209619357,-0.5310418568175184,0.19576335267724476,0.02316490257354137,0.20907698844242956,-0.5674874475424861,-0.5482947669633164,-0.37911646367549606,-0.7616756704763117
3520,0.0,0.0,1.0,0.0,0.0,2.262,-0.8784518342590659,-0.775338535268055,3.015036223434351,-1.097239486893562,-0.3589900126238681,1.6432469074260683,-1.2713923821025988,-0.9835810605545351,-0.8540725019072016,-0.9518720090570735,-1.0166374871200277,2.2673188649472333,-0.7496915254087652,-0.003316374292385947,-0.9539331895389881,-0.8800442777381395,-0.9211983191083717,-1.1463602456702606
3521,0.0,0.0,1.0,0.0,0.0,2.264,-0.921646986838134,-0.5618907156420399,-0.4230372791505741,-1.7039240194611591,-0.4556302173723122,-1.2125297267998145,-1.4183963283071508,-1.152744815559189,-1.038742691762126,-0.9186191793705512,-0.6588980481726762,-0.5459738725190835,-1.2735166771009405,0.6049332506978462,-1.0358554877180375,-0.8957705642558054,-0.9486905979796348,-1.2679540695467322
3522,0.0,0.0,1.0,0.0,0.0,2.266,-0.6819947309971968,-0.7285861663615141,0.39273913358365664,-1.1313944279151262,-0.3950169994150382,0.44774264772596684,-0.7751444862534191,-1.0348300725920123,-0.9677694931513112,-0.8940626328817038,-1.107224840904479,1.5240953241269308,-1.1522270287772818,0.6838244551984259,-0.6141485532655484,-0.7649967624280533,-0.3807065167519468,-1.0243662269182021
3523,0.0,0.0,1.0,0.0,0.0,2.268,-0.6493024439811543,-1.035867389395182,-0.7423551440638538,-0.5471039676095437,-0.29866864897565915,-0.855234655626307,-0.02230813811842821,-0.7660934874687322,-0.9411786308425975,-0.5584864089901538,-0.8546128526211887,0.1577605741905663,-0.6998719591784939,0.59974811966191,-0.17869690190930465,-0.7334218300094585,0.01215341502696512,-0.8666397344391521
3524,0.0,0.0,1.0,0.0,0.0,2.27,0.8810322930127868,0.9635769929868507,-0.6270971748128267,1.0071296989442498,0.4121730325884263,-0.10874662828536792,0.20148075645728106,0.8461661860321357,1.1802900786212127,0.868908062342544,0.9495238898232917,2.266671983280913,0.35509657138119166,-0.34614020880237223,-0.17518210894905067,1.2912832187777739,0.9475691767554274,0.6944310298125704
3525,0.0,0.0,1.0,0.0,0.0,2.272,1.080978080366216,1.1909666307679012,-0.27473367219353984,0.8776886850407296,0.6902335244969019,1.2651168734658644,0.410166136426899,0.7695673815651912,1.1594167587006683,0.7572750706764199,0.7873097246412991,0.014775951809453621,1.7431161789329817,-1.1901933257858759,0.7686719671375704,1.1873808839233349,0.5733604507579684,0.945321529514417
3526,0.0,0.0,1.0,0.0,0.0,2.274,0.008969720356575082,-0.22737909057608827,-0.8994228935603791,-0.40685414165208916,-0.3013170025546579,-0.5050941772202321,-0.5905932422754542,-0.6155168543120377,-0.610612885143728,0.14830175848307106,0.019802227342119755,0.03500772618113865,-0.11370655098371792,-0.16857746205923835,0.39277678795081733,0.055283223483904756,-0.13907150151416642,-0.10568775895948072
3527,0.0,0.0,1.0,0.0,0.0,2.276,0.020782918809479134,-0.5764185622116804,-0.6292881118292682,0.06553874922924409,0.061103199093384956,-0.6543877313691899,0.08673096604734333,-0.17717943362257604,-0.3137980965781037,0.45989816315409304,-0.13928966985850483,-1.090939472324858,1.6307450119114912,-0.8962952479419742,0.8824601775061887,0.496582062801439,0.04806114614789418,-0.029318295226543258
3528,0.0,0.0,1.0,0.0,0.0,2.278,-0.3738143740222198,-0.40459216890739186,-0.7228668426658019,0.9533184288712117,-0.2256084161787958,-1.0395937287624477,0.6700983520723053,-0.15435470327114323,-0.46241926455388055,0.11526019242622625,-0.23179953701354516,-0.7420157788755446,1.7234730897348314,-1.011706434648608,0.7706104314505491,0.6160603097648386,-0.1934194377646337,0.060651113095542206
3529,0.0,0.0,1.0,0.0,0.0,2.28,0.1593764860791435,0.13776517229769694,-0.3656728518101797,2.280569346993201,4.314484859063445,0.21300150742226348,0.5508233236178701,0.6601457609983354,0.3757122106708113,0.02632901184263267,0.23802664970283524,-0.6976874881533378,-0.3070529896084115,-0.41678513733761463,0.8046134205128241,-0.26897924358771397,0.6686171718153101,0.8045808716119743
3530,0.0,0.0,1.0,0.0,0.0,2.282,-0.5649032753632515,-0.2741227186111348,-0.7002741429660799,2.9573191832779155,4.540828528503874,0.12582903499474005,1.8009292085588544,0.7549535383313575,0.26193369391170307,-0.057202442423629124,0.005116395388492531,-0.6612620338217197,0.904867003576724,-0.012243980926197683,2.0416325777044038,-0.6715424746871335,0.5521772437702552,0.58109371102846
3531,0.0,0.0,1.0,0.0,0.0,2.284,0.6478907276156696,0.10187454790404181,-0.8941449255559054,1.028767103403518,0.16462479903186716,0.591221044316965,-0.16805035071781557,-0.05303220076549485,0.11332482300918255,0.08100802891386262,-0.06566704282454086,-0.4167866626462219,-0.6711779290149766,0.8119990704287715,0.12871783791109695,-0.4211953080546756,-0.09249894716644698,0.4144992630536586
3532,0.0,0.0,1.0,0.0,0.0,2.286,2.329886817861861,2.4372176059503863,-0.8770794160769234,0.46058288740776826,-0.29988973428699234,1.2106785987387525,1.2055303254917513,1.975474335831613,2.552348593732267,-0.28769326439158477,0.2782639783259944,-0.8488410000422292,-0.9092457453086491,-1.1278462040583124,-0.18241720615017287,1.6821434121019754,1.8846517615229512,2.5032850129878534
3533,0.0,0.0,1.0,0.0,0.0,2.288,0.47376068908404434,-0.1221954939941979,0.8470768950049449,-0.25519298420573877,-0.43622458057630853,3.178955114255337,0.9653762171409084,0.0667195142034138,0.021662679873414335,0.2743850381924512,0.8683381750068476,2.556416844187339,-0.18301509898471702,0.7665836203673,0.5728967804403041,0.06089872750037561,0.5292839695739354,-0.1529614999825809
3534,0.0,0.0,1.0,0.0,0.0,2.29,-0.37165706407124016,-0.14046068356433208,2.944920248760447,0.5252716304571547,2.563265712897051,2.6974026672036184,0.44754364378781003,0.2064033096073474,-0.13477823232760303,0.2959462652489093,-0.47777269295892655,-0.27943415889242273,3.1492187285119133,-0.7451074951585199,1.1515055215449197,0.6505679074068876,1.0764575760563806,0.04059787049514335
3535,0.0,0.0,1.0,0.0,0.0,2.292,-0.2558671398404218,-0.20869840634726117,-0.47813609647182903,0.6866536839584371,0.9439551999405439,0.9483088458082661,0.012323137936991671,-0.10031389254951527,-0.1558825484124326,-0.14566809799105218,-0.09168068555589838,1.9172642286054977,-0.5492866352338344,0.6371079030682546,0.5460583038635147,-0.509219889992392,0.32038057193072034,0.14862056520176037
3536,0.0,0.0,1.0,0.0,0.0,2.294,-0.3487345916807926,-0.33599663004242364,-0.9989529220970377,1.1464013222428058,0.4902907288593308,0.01847502677497347,0.33054759532648403,0.03621472723846636,-0.48918432371530074,-0.12427513641002662,-0.17634506109510042,0.5944545816978201,-0.2032608930717173,-0.5639765956712507,0.1317103527971962,-0.1938359413374429,0.6476324957830631,0.2807088672994319
3537,0.0,0.0,1.0,0.0,0.0,2.296,-0.4793316043031827,-0.3663140653730642,0.10771531577078493,-0.4224772951496371,-0.33197728146922184,-0.09703131956779858,-0.8854026294117798,-0.8265041468189748,-0.8344126664812497,-0.47562296391574926,-0.18772167614484722,-0.32473329047177646,-1.0083350461532379,-0.35396785168811246,-0.5975771579766878,-0.587399124417873,-0.8735629914649943,-0.6923881645428821
3538,0.0,0.0,1.0,0.0,0.0,2.298,-0.18428067476382468,-0.03586969345302709,-0.3953583273487347,-0.14071538698784583,-0.28688901046587,-0.33903079668791014,-0.43180471859588926,-0.4408975043945297,-0.38216895399083006,-0.16334713307382326,-0.26701573749266166,0.016452825006908613,0.14554809361028237,-0.5512854356442438,-0.25168714585223767,-0.34168948306675634,-0.36237566682022865,-0.2788232450591165
3539,0.0,0.0,1.0,0.0,0.0,2.3,0.10235645252983695,-0.08716762356831456,-1.1831255464236037,-0.3566139274692134,-0.28254319554491936,-1.1832457130826206,-1.1092736110569816,-1.0068497514524766,-0.9829656530894618,0.16923070290793754,-0.030885518485051906,-0.7543513242201787,-0.8520371312091678,-0.8919525632417368,-0.33068345002477634,-0.4963718089128022,-0.7060103341723699,-0.4794329674574518
3540,0.0,0.0,1.0,0.0,0.0,2.302,-0.3173559148933821,-0.30012672265237417,-0.7213785729844328,-0.19229777622025898,-0.3359542173395553,-0.7576064729357277,-0.8605791461990944,-0.6118204049342985,-0.6451294078812673,-0.21261842784548798,-0.4323590378329644,-0.3622833830942216,-0.9837318772331978,-0.6006952355468892,-0.28226620686328047,-0.24735251999870783,-0.5096223715847689,-0.2747308888590778
3541,0.0,0.0,1.0,0.0,0.0,2.304,-0.08584561245759226,-0.24818115082501496,-0.3251925994298714,0.20011273997422857,-0.29968231976193976,-0.19212869850581205,-0.2661078931008761,-0.282049291913783,-0.2226270392853652,0.7879657385047106,0.8687312794063367,-0.07259507712006999,0.07955403084866121,-0.21619318713813568,-0.01110282035727504,-0.12487976486437367,-0.209025812245281,-0.02024773442842615
3542,0.0,0.0,1.0,0.0,0.0,2.306,-0.2236137988240125,-0.3338935346357421,-0.3547036685375036,0.28364640710237765,-0.2919300460949194,-0.3174166914901017,-0.13492490972970758,-0.24520546909911362,-0.28720046635567115,0.45942107422698,0.28397732189523917,-0.2808527087324262,0.12923571414334042,-0.25235301686880074,0.07283893549846847,-0.16936982673366247,-0.29275668843227876,-0.11005781817434458
3543,0.0,0.0,1.0,0.0,0.0,2.308,1.5077486659959247,0.5917555935816322,-0.8015938488839213,0.6478315267240576,-0.22116073058381344,-0.22302646785801059,0.21152289099927402,0.9300118163960809,1.155834416006722,2.056632208009487,2.3440844156208356,-0.685231006917963,0.6702591960981442,-0.9770876917737104,0.21737875575727164,0.8043689599346048,0.8953613586459165,1.9009593933940176
3544,0.0,0.0,1.0,0.0,0.0,2.31,0.44205517665369215,0.05075756166596065,-0.5380082829200088,0.27418436268465984,-0.3325030046583215,-0.1378829516731924,-0.32748460220899805,-0.03710799752936971,0.006622647279893931,1.811937767890318,1.9608219988547848,-0.12823049808569015,0.22404228571361948,-0.42828771643255575,-0.10195315108961524,-0.07574740255770182,-0.112476660306111,-0.0585146241467811
3545,0.0,0.0,1.0,0.0,0.0,2.312,0.25688912556581867,-0.03082212637909619,-1.1539489629136601,0.8588943547324593,-0.2414752991677405,-0.4281251238312672,0.1725129737280853,0.4568132108390556,0.21212487298467475,3.175831677828665,2.781740678443149,-0.6846508527567022,2.241414593648652,-1.0871877150935982,0.36768197019807275,1.1044594654353153,0.48514647923864873,0.9102120716401126
3546,0.0,0.0,1.0,0.0,0.0,2.314,0.6667761422011318,0.2502118818102336,-0.414856234468772,0.20796370078111528,-0.2819750000686168,0.0757948290717371,-0.12965813346456065,0.3195192306138128,0.5578719069932004,0.6308184823190403,0.8074780464661699,-0.03354587739911419,0.11143408425716363,-0.3562846528019185,0.01615435867338187,0.17599275584210283,0.3504167127771538,0.4004949521356125
