,chr2L,chr2R,chr3L,chr3R,chrX,start_coord,Chriz,CTCF,Su(Hw),BEAF-32,CP190,GAF,H3K4me1,H3K4me2,H3K4me3,H3K9me2,H3K9me3,H3K27ac,H3K27me1,H3K27me3,H3K36me1,H3K36me3,H4K16ac,RNA-polymerase-II
3928,0.0,0.0,0.0,1.0,0.0,0.37,0.23869733529675094,0.1398352667284459,1.4518991363437144,-0.05164168010234062,1.936818513427807,-0.367299202665913,-0.03742702600280798,-0.208400466589195,-0.045934687492162105,-0.6603504530309445,-1.034113187986904,-0.6394001101089557,-0.29991212967638775,-0.28461803064639357,-0.3813097357953456,0.1003378952182471,-0.4690630340831928,-0.6023639058419991
3929,0.0,0.0,0.0,1.0,0.0,0.372,2.1721556664801085,-0.8595161607239568,-0.7534166622537742,2.151166178266324,-0.39334725139635873,0.2634421134973343,0.7887849593246905,1.6639092079120312,1.8949716294073167,-0.26305921427731743,-0.054427856199990556,0.27625992992209764,1.187171401906829,-0.9618924191833516,-0.026342214979377047,1.8960905726939734,0.4020250803749276,0.09823471841034102
3930,0.0,0.0,0.0,1.0,0.0,0.374,0.48560453731013153,-0.29357881953183057,1.5066670223552316,0.39422929063231726,0.4150964077131618,-0.30912528323260924,0.14213209985690908,0.3955517035433802,0.6607486448973812,-0.060913231000426095,0.07845860704529453,-0.2942416722998828,0.4532254377095209,-0.4287921212057759,-0.5341205278423391,1.4071431865627875,0.036219572544233115,-0.09091572484654382
3931,0.0,0.0,0.0,1.0,0.0,0.376,-0.900941413819504,-0.24872716211883014,-0.09079880012480114,-0.6852650242488277,-1.1573448820846925,0.0702911342510839,-0.37567997522064417,-0.9136815208764932,-0.6748107659038143,-0.913662192196377,-0.8152024395012262,-0.5044822149672712,-1.2537812247793303,0.7783765805174342,-0.6578410241096412,-0.8260085714801331,-0.876230978563266,-0.07313013770863773
3932,0.0,0.0,0.0,1.0,0.0,0.378,-0.14882074375516194,-0.45752008546955375,0.34572042357094745,-0.4206044309500781,-0.27180596520009237,2.9601544051676716,0.580363215879993,-0.44435171655360656,-0.5110855738047482,-0.31277127301756297,-0.4540976754675845,-0.29734997511543415,-0.7616057738282155,0.8249217494519073,0.11247019049180798,-0.6745256129030189,-0.7224955690367262,-0.08076357333780049
3933,0.0,0.0,0.0,1.0,0.0,0.38,0.41079813717455466,1.9671482521817065,-0.3308542804964685,-0.4816687963798124,1.6819015004721034,0.1135447124592428,-0.8202277687176476,-0.487761754338671,-0.21269423441503388,-0.5655500734821038,-0.5218933663223252,-0.4950242228488244,-0.5556871314974832,0.19383446138781005,-0.8273038191655505,-0.3571769687648925,-0.42230072549357367,0.4874297349343612
3934,0.0,0.0,0.0,1.0,0.0,0.382,2.94328762333635,-0.8208249666918886,-0.7275478618814714,2.3224839046611034,0.5797631394259217,-0.21648244227630115,0.07027282228841895,1.0287766165983288,1.9521276045172054,-0.18764896414916404,0.17559944545586365,0.22722833679957083,0.12642568377801253,-0.5918808020229278,-0.9158885386361042,1.50856756211481,0.10367556121124291,1.3408177779300503
3935,0.0,0.0,0.0,1.0,0.0,0.384,1.586486030254574,-1.1720162412935105,-0.81011003043183,1.9189394145182663,-0.32996300965083636,1.9432761362085502,0.6147659965852538,1.2105170048943883,1.3344082041728849,0.6917900919872672,1.2343149300458132,0.22820966235893902,1.9808867811789104,-1.3786356636280968,-0.28262226864408446,2.2092214581565446,0.34196176226672936,0.019741153877259842
3936,0.0,0.0,0.0,1.0,0.0,0.386,-0.45789628054503,0.1297527241085567,1.7065617153004244,-0.3306001110651105,2.1784191942172693,-0.6291786816797277,-0.3730762515974009,-0.587582127769354,-0.4298823872936789,-0.45608375916110955,-0.6141421956067256,-0.6522594663315868,-0.4475063350094893,-0.039603738979642,-0.34533863311477553,-0.2338910692829144,-0.6505493234509125,-0.7165020702934299
3937,0.0,0.0,0.0,1.0,0.0,0.388,-0.9636219477913066,0.9312697657847806,-0.3344151771054375,-0.9860832148490586,-0.5535912465091792,-0.8548511053153719,-1.2600312688006305,-1.185163377862551,-0.8240174071913197,0.6783931968669131,0.1630380918704718,-0.9472292317626843,-1.3736752369066476,1.1469356002531559,-0.48885012249299614,-1.1461252408819298,-1.0210233707812573,-1.0365711028413145
3938,0.0,0.0,0.0,1.0,0.0,0.39,-0.7136723081537484,0.10751564089478678,-0.5294053859320159,-0.6350488096169115,-0.7305293580600495,0.4050613719177554,-0.8342946523329923,-0.7294918824052018,-0.4121046820201082,1.2373183312803941,0.7280313125424682,-0.8240883946053905,-0.6626070832192351,1.287800436570546,-0.1141483448415678,-0.7131225425814841,-0.6324700643526898,-0.7908507854100536
3939,0.0,0.0,0.0,1.0,0.0,0.392,0.45172594634629026,-0.5894748459555936,-0.23191107671203606,0.4955875389512089,1.1264435286812369,1.769757882418959,1.33356034699582,1.0616673838622772,0.49957661796125874,-0.1254407078429985,-0.15275749941864686,1.8042793605871779,0.9340007017898994,-0.8355697195235182,1.3131756925833118,-0.12510642089127308,0.48094406789289595,1.7656432548088885
3940,0.0,0.0,0.0,1.0,0.0,0.394,1.314674161826289,-1.0364050411065877,-0.08481433067470752,1.877951748607032,1.13790101906332,1.5319157366279061,1.4054322609483914,1.3994415735174484,0.8405351741360636,-0.22712240785247104,-0.1880186998791857,2.226974965135959,0.8899158516688933,-0.6476508477633235,0.4322952747943988,0.7023643166338152,0.9126190898624863,1.932571977885647
3941,0.0,0.0,0.0,1.0,0.0,0.396,-0.9056764398716146,-0.7677694769170179,-1.0400725702375684,-1.281779278302694,-1.206956011229708,-0.7305262455733005,-0.9012537427948902,-1.1392250579280867,-0.6125241000683402,-1.2472355747799915,-0.49828909057248927,-0.8881006022369746,-1.1956739130112917,2.201839919096686,-0.797711477361972,-1.0933696423932486,-1.020060489755109,-1.5737191990437263
3942,0.0,0.0,0.0,1.0,0.0,0.398,-0.7925227306467479,-0.05104480341402443,-0.9206999116408718,-1.2462909422031991,-1.240582103651389,-1.069016109900183,-1.2322125469708618,-1.1009502135198417,-0.42562849410477915,-1.2668851326407329,-0.197481521423249,-1.2533910022265582,-1.2629829579877876,3.267278460024808,-0.9347912206730188,-0.9928450908574192,-0.939047346369013,-1.4178387862189386
3943,0.0,0.0,0.0,1.0,0.0,0.4,-0.6386731146036473,-0.377817423441314,-1.0290176072790107,-0.7203685432734154,-0.9189375201543469,0.20043957573689303,0.32101365808543836,-0.2357949870889929,-0.4657480031516563,-1.4102664366973605,0.13708220049784667,-1.0542444372117978,-1.163203103528881,3.332174591824876,-0.7783298771867404,-1.064211216780224,-1.0471013942423626,-1.193639068133494
3944,0.0,0.0,0.0,1.0,0.0,0.402,-0.9549572945425795,-0.1901825658434446,-1.0630196077505034,-1.1814983131719226,-1.1093989964710198,-0.7874627724267267,-0.7265651576086045,-1.0344502082650535,-0.635369789634986,-1.3024652915964383,-0.3079536477628676,-1.1467690969261204,-1.4542839941168502,3.004137582549515,-0.7152428729059542,-1.1813300698823963,-0.9759079916601239,-1.4667672912761138
3945,0.0,0.0,0.0,1.0,0.0,0.404,0.6080161484189631,-0.8765081953410562,-1.0700351168695224,0.45866554049947333,0.47542655445401716,-0.008880768747456635,0.4471027999251168,0.4328980076231432,0.3972712414565458,-0.34417937825880446,-0.11404291698715861,0.05340529983563448,0.17811022997119086,1.0625146691310599,0.28653587735034447,0.09046399111162498,0.047557243418766354,0.1532952576863139
3946,0.0,0.0,0.0,1.0,0.0,0.406,1.0363545078641974,-0.5904582666058819,-0.9844105405597917,1.3718026248313389,-0.7790536991172958,-0.17974271688071164,0.3252246234725318,0.8547599024661383,1.3630208223699627,0.2817355759250173,-0.15900482148923106,-0.06528320250926169,0.634471426938204,-0.9697292709266622,-0.3726130680394148,1.780112884362908,0.023415167017427543,0.7295004610819397
3947,0.0,0.0,0.0,1.0,0.0,0.408,1.4765622458193002,-0.7312249514479195,-1.1006682367662641,0.7086406309835191,-0.09293655081785455,1.0318322583024764,-0.09240894100906369,1.038966776282184,1.7296651281156057,-0.14380775899452025,0.14026173802078695,0.17458055015515128,0.18184587685124304,-0.12268773253202322,-0.5011102951000863,0.8424188111111139,0.3519489587712425,0.028955136560376158
3948,0.0,0.0,0.0,1.0,0.0,0.41,-0.5009819723323343,-0.1831040593700468,-1.303991267059036,-0.22429281667668657,-0.4081323429446225,-0.798184337668857,-0.48715517663572283,-0.8811811066316023,-0.4640261537786766,-0.025726584239629893,0.2495199091510414,-0.8450785059330586,-0.9628823493741467,1.2218748525326655,-0.7142740534032224,-0.8313397330847722,-0.8008784400519245,-1.0092664980339614
3949,0.0,0.0,0.0,1.0,0.0,0.412,2.4858765301096337,-0.9824824746468264,-0.8389103259366201,1.8428439276095496,2.238249602129335,-0.1525843796627785,0.08603608170822992,0.7746646872615535,1.8206341589851767,0.15191331983499615,0.05026304657628102,-0.12087446044795987,0.09537774615528687,0.5832528049392803,-0.6366596257886677,0.3528196841908843,0.36450912900922156,-0.037007511580686624
3950,0.0,0.0,0.0,1.0,0.0,0.414,-0.016224135385393905,-0.4538377780138807,-0.6259618864179644,-0.29936186577594304,0.26152806582790705,1.26823943425211,0.2828065474510524,-0.05058458012669154,0.16604066873734052,-0.5600821252103992,0.08478403409353202,-0.6602252201653529,-0.7400886715248998,2.3495114280840466,-0.4666165831778456,-0.4831288752898872,-0.516356769749372,-0.15784039520154264
3951,0.0,0.0,0.0,1.0,0.0,0.416,2.6831760545099264,-1.0426224644620328,0.3689841755681708,3.5315742476418235,0.5578807203492271,0.8760059735547745,1.080832530469549,2.243507041504022,3.396383145967388,0.030065306080387794,0.3930064752352272,0.9180150692980001,0.8370779747320086,-0.33012952978760624,0.015213916631244991,1.4058202291757076,0.9334735295388863,1.396520553317569
3952,0.0,0.0,0.0,1.0,0.0,0.418,1.1782656760392265,-0.22897229537178476,1.3494103166388989,0.7376874422421925,0.24100338338286623,0.14015751132125,0.1207472407435497,1.0003678812033359,1.3894523478475815,-0.32962360348342623,-0.6443562795521072,0.36355789846407915,-0.06087073554067031,-0.2868029127228462,-0.3213899030644666,0.6120222197146331,0.18510143331336426,1.248038449151957
3953,0.0,0.0,0.0,1.0,0.0,0.42,-0.7008154132422071,2.937153224612528,0.3957956162516057,-0.7035354389117736,-0.39629290417918334,-0.9152218382067452,-1.0588785621157855,-1.0404771817338603,-0.39782049031571737,-0.02193440936724656,-0.4911593499444148,-1.1144162960406332,-1.3847173514036917,1.004171941458788,-1.0703456715726156,-1.0230000620038215,-0.8504140767145052,-1.1291003025005302
3954,0.0,0.0,0.0,1.0,0.0,0.422,-0.37837283821295414,0.5415868583714851,0.1849094912336509,-0.44548883046553733,-0.49079708488401125,-0.6601950640568504,-0.774535394370963,-0.5646455212687675,-0.23866178957171855,0.15570704791840803,-0.14835935319466126,-0.7549152659508523,-0.4925961994714613,0.5388338413675837,-0.61936279694283,-0.6187903227361753,-0.5145469926029156,-0.761378301818967
3955,0.0,0.0,0.0,1.0,0.0,0.424,-1.0679574945986976,0.7424594112449368,1.953694695886798,-1.3560353863394918,0.6752369365881384,-1.6517002012359994,-1.770662395494824,-1.3338163314047717,-0.5381180022357483,-0.5926004618076757,-1.356232534293828,-1.6303817601170942,-1.4670213095004887,0.8883129280962715,-1.148711913011828,-1.2472256003750561,-1.2336425730986373,-1.8364094332177503
3956,0.0,0.0,0.0,1.0,0.0,0.426,-0.9863120081460849,0.5933627867005709,0.4471160874772437,-0.9596248935227449,-0.4839863326974499,-1.3866814472157127,-1.5519140806004688,-1.4472970939122232,-0.6639573915595052,-0.6985195116123828,-1.046511283248622,-1.413584942727312,-1.5233291180793278,1.0029941873867951,-1.2048640769815573,-1.073610839122642,-0.9898168194254545,-1.721358595441644
3957,0.0,0.0,0.0,1.0,0.0,0.428,-0.7442163784406524,2.7428049565804176,0.7493645240111463,-0.6642757516705395,0.07117267237532984,-0.7917843652995746,-0.42418733842655415,-0.8773755006287696,-0.3960736742990193,-0.33778745693099455,-0.5411611786465047,-0.8959646766715366,-0.7968106526389706,0.9491115553583118,-0.8943858258363983,-0.9829424305610659,-0.6359701780329239,-1.2963430396427038
3958,0.0,0.0,0.0,1.0,0.0,0.43,-0.6947880133352009,3.1796558920026667,1.6223601001206527,-1.068474759828496,1.0039799753569478,-1.0957440257318827,-1.295268808281383,-1.089606799056356,-0.08803178244401114,-0.793602626765095,-0.6180965310359056,-1.2098481083055097,-1.2027263149848202,1.092065620663993,-1.0415617772638905,-1.116033586929705,-0.9273624408388528,-1.5886154551676586
3959,0.0,0.0,0.0,1.0,0.0,0.432,-0.8458039322450902,0.6658445448395908,1.7530455501092557,-1.2220786595051147,-0.3475682821215888,-1.1222351908865642,-1.6482154974139582,-1.1738080374836832,-0.551352925007439,-1.3245100462509494,-0.9827966202220277,-1.0150824131223646,-1.3381686817175844,0.7511141332779898,-1.116765410968259,-1.10821673460272,-0.9639108290741012,-1.7804817217187734
3960,0.0,0.0,0.0,1.0,0.0,0.434,0.27185575332341416,-0.5921311161930675,-0.8241802562110874,0.010552883636942097,-0.7200396568240288,0.9495715353269385,0.6132939444190486,0.09549988372763737,0.14163886966983114,-0.24381514712053232,-0.41219440456493417,0.2577310925692878,0.2957419212020184,0.4273028878060315,-0.1707439950794119,-0.09165811906203446,-0.11989220583166772,-0.13452697266264607
3961,0.0,0.0,0.0,1.0,0.0,0.436,-1.0594207268052906,0.5614523675877543,-0.4509513551855481,-0.9365276587987977,-0.9244431980841694,-1.3269612531493762,-1.4122427828825737,-1.2209796405655726,-0.769228252559755,-1.4638915229340255,-1.3330206387773729,-1.0351213355178133,-1.3876726072966161,1.2666076305088592,-0.9556724196806058,-1.1838750103975166,-0.9730685545724895,-1.8437901830197152
3962,0.0,0.0,0.0,1.0,0.0,0.438,1.1194109664149678,-0.618553053242071,-0.6770206187026477,1.2275536718956648,0.6183239600647408,-0.4313927167227149,0.07394898366983174,0.5683501054463189,1.4615722884708717,-0.47300201395723923,-0.5601851016912588,-0.10926842889100104,0.9099802226496463,-0.7488672165548934,-0.6798823741838494,1.3262752062066472,0.14055435423952964,0.5863806570525558
3963,0.0,0.0,0.0,1.0,0.0,0.44,-0.8622732504388304,0.14065296063041885,-0.08484325288090967,-0.853399728750672,-0.948357382683085,-1.0304287588637044,-0.9075446628916249,-0.9737207488947016,-0.24452776440302837,-0.9915414185229807,-0.9141440996706236,-0.8586658230536319,-1.1301457003837478,0.41771715016546174,-0.8535620719487204,-0.8693571736733914,-0.9366903919735942,-1.480118645322206
3964,0.0,0.0,0.0,1.0,0.0,0.442,-0.3571740399678496,-0.15476450468455324,-0.2798152698115849,-0.49437269032776765,-0.6490813048374644,-0.5448828025788569,-0.7347810004486818,-0.5916794614559636,-0.2894009657264765,-0.30922514565862375,-0.3383776082199293,-0.49620948546432236,-0.7599687506427211,0.14874820352276008,-0.5714650866213533,-0.37304812550384947,-0.5326249015801118,-0.4410446093227782
3965,0.0,0.0,0.0,1.0,0.0,0.444,-1.0174455621054557,0.15456623684247459,2.21406076531455,-0.6916111688041806,-0.3947356823815916,-1.1756435948956407,-1.1202530167262754,-1.0052218315391075,-0.49763151160543223,-0.6423459041551196,-0.801508058520346,-1.061411041236078,-1.0246249863580332,0.5411238263133535,-0.8651744974123111,-1.0874274349500777,-0.9919550039732873,-0.966805169531541
3966,0.0,0.0,0.0,1.0,0.0,0.446,0.8923001406635674,-0.4310082473191034,-0.23324243620801527,2.0469778109814754,-0.16338795426178038,-0.6633373975807365,0.12717591168517628,0.5578374582210915,0.8957413955095888,-0.34196514977345427,-0.4114821139932198,-0.054949709790147655,0.02769867277670341,-0.26330742632803483,-0.5353161902949509,0.7566821002227211,-0.04763612156184911,-0.1277883439402212
3967,0.0,0.0,0.0,1.0,0.0,0.448,2.42806517338658,-1.1949540953439057,-0.8870926018154734,2.569932170449257,0.4278291490267756,1.9209910712330933,1.0630793134413397,1.7551306585266935,2.1786869010962993,0.1404078926551144,-0.30345384964076627,1.1258081985940445,0.7724525931714629,-1.2018147146402873,-0.7524347022079388,1.7134698279583522,0.5866984376921064,2.521690458580713
3968,0.0,0.0,0.0,1.0,0.0,0.45,0.18393692683401908,-0.44851096423545533,-0.5121379506241852,0.5984230354401323,-0.9729793294551057,-0.7995332940624696,-0.3776080422839967,-0.17661334677145268,0.7387729372153335,-0.2755500823755626,-0.5454375572113939,-0.615499996768101,-0.48190648919924023,0.6509410610311558,-0.40607314440534414,0.01891156804154133,-0.24424709250211832,-0.11351929339473174
3969,0.0,0.0,0.0,1.0,0.0,0.452,-0.4254010134835597,-0.7336671427166811,1.7330950040407949,-0.6567704269931759,0.9646564880429297,0.03292515374302325,0.05032606781449661,-0.18796558290439072,-0.18569509589489802,-0.5649633297718923,-0.5296927493969347,-0.16525247713945068,-0.5669093524196678,0.21457983376533227,-0.07074494803984982,-0.5207080914534973,-0.4283557080384624,-0.5129280234633299
3970,0.0,0.0,0.0,1.0,0.0,0.454,3.0644311189395133,-0.6704182741068503,-1.0983681545310702,0.3668423247133534,-0.33667226687555,-0.2494794564549123,0.8440955801162561,2.0097933754507693,2.7135181180818266,0.19151923596321088,0.22177167973317516,0.6883324352489222,1.5908862134828545,-1.3933115541376007,-0.44100971987309573,2.594328795907779,0.741036734562404,0.5274083245657217
3971,0.0,0.0,0.0,1.0,0.0,0.456,0.6515147814726797,-0.19753725320991106,-0.844085924897234,0.2286593453240697,-0.7195076128972209,-1.1111193738324046,0.2677427708556323,0.02452997905831366,0.37044252189326804,1.0981023094378644,1.5279063436048057,-0.6312638853661897,1.1702319637884857,-0.7860141849022106,0.43131381997607027,0.643728460715482,-0.32313341891313785,-0.029365686524172797
3972,0.0,0.0,0.0,1.0,0.0,0.458,-0.6467685105272858,-0.327733372622659,1.2877352694865336,-0.7465193267820025,-0.7477427094114226,-0.9684395869833708,-1.1740844037188785,-0.98478826696811,-0.5606185003877758,0.3565679920341042,-0.6563396446717032,-1.0485913925166395,-0.5325277597810582,0.4311042867403219,-0.17516553641234275,-0.5102200606823188,-0.8459615114733076,-1.3217371979324366
3973,0.0,0.0,0.0,1.0,0.0,0.46,-0.811636545649998,-0.8223866200771942,-0.7098230372127027,-0.9844907023160088,-1.7497337387759715,-1.5086556027934985,-0.9983427903595261,-1.0551230171002601,-0.7109410646941275,0.6811066753489942,0.6198029808299973,-1.227035289963748,0.765023798935869,1.296166079878531,0.19402490238340758,0.3704021193368562,-0.5612075807184497,-0.5200621010555959
3974,0.0,0.0,0.0,1.0,0.0,0.462,1.6069162249573345,-2.187206207558086,-0.9284201650256904,1.48803061054681,0.11258888207544751,0.7070742559077671,1.5128156257441114,1.744192865777024,1.210828768019986,-0.7612367417892977,-0.5626400286106295,2.5295549534625255,0.9104118749137368,-0.6095373430967996,0.99599983766726,0.4007809114630702,1.518139985358701,1.7665190103688704
3975,0.0,0.0,0.0,1.0,0.0,0.464,0.8865525735615744,-1.279366243264604,-1.0759496832785294,1.123420208962561,-0.24908893160949697,0.21493294625917492,0.7022722055389229,1.5792202510831785,2.349527442853417,-0.5540473168658534,-0.027145310563106238,1.8133904484760321,1.3889829363142994,-1.7107751193380083,0.33609574321854596,1.9258018402718118,0.6180141013684658,2.8246287348341848
